id,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,percent_multiling,state,zip_code,school_type,school_level,average_act
170993005793,1.9941877399903294,-2.737233036334418,0.23640302089592236,-0.7979704689748657,2.366544572826875,2.1632942106970012,IL,60623,Regular School,High,16.6
260699004300,-0.4737328788133266,-0.35327957250336156,0.47263313500939236,0.28765317289619474,-0.6019292700619535,-0.6530774197164397,MI,49230,Regular School,High,21.3
421638003495,-0.4030719060704982,0.06632081314677975,0.27948319698514407,0.009210623771334981,-1.3094382836405567,-0.6814899413137742,PA,18064,Regular School,High,23.1318681318681
484296004894,-0.43148808097625574,-0.10682211969923525,0.18263566790677155,-0.4441163961286898,-0.8329018568850466,0.8387131911936462,TX,77375,Regular School,High,22.2771672771673
481828001654,0.7016661972336223,-1.6055244095604182,-1.031434623366881,-0.5250836984123565,0.1291971447918628,0.7613369345802076,TX,77437,Regular School,High,19.8595848595849
420318000726,-0.7235409635125015,0.00798995006386152,0.3721744967350824,-0.5202632434832583,-0.5154639502695649,-0.6841623567132752,PA,15522,Regular School,High,21.4468864468864
170140006135,1.7529969747777625,0.4380493735280952,-1.8270400892617222,-0.2410036680992293,0.4254208393568987,-0.4532995475701765,IL,60471,Regular School,High,19.3
180627001103,-0.733217485769879,-0.5752170418833005,-0.05173078072131442,-0.4130285469673021,-0.36218989685676956,-0.594235038781054,IN,46962,Regular School,High,21.8180708180708
291446000678,-0.3409767924847083,-1.4827130580059902,-0.04925948428428494,-0.7153691141728606,0.26168752376101806,-0.5299511452001991,MO,63852,Regular School,High,19.1
390437800509,-0.05442729857293757,0.22259330340582092,0.26924138290356564,-0.6018433154613018,2.4418135701160035,0.25695323095111583,OH,44102,Regular School,High,15.0
130228002172,0.20097256752643072,1.6910098580106958,1.0819184599334821,1.8748492352712205,-1.3996610163513714,0.9112560603914404,GA,30022,Regular School,High,24.3040293040293
390452302128,1.1246186300587024,-0.8115314313558805,-0.04209363683141189,-1.0218356639872237,1.9075756165648587,-0.67286022614495,OH,43912,Regular School,High,18.0
370072000295,-0.866211368178182,2.3966502885599597,1.3966597378249896,3.382426088690209,-0.992349081437492,0.15198771318379606,NC,27516,Regular School,High,26.2087912087912
120168003800,0.45821735830469795,-0.3439935427282883,-0.4221064695780801,-0.28920821739021146,0.39403852524971394,-0.1403479274948782,FL,34291,Regular School,High,20.3968253968254
390444801400,-0.40540047142124636,-1.4620161254705966,-0.48671700233548093,-0.8215416765518968,-0.7194269566780748,-0.7296901640614271,OH,44663,Regular School,High,23.0
550960002608,0.46780738066585514,-0.1504592774338829,-1.5653186943703676,-0.7883704104296277,1.9210948741199327,-0.5140349323685292,WI,53210,Regular School,High,14.1
370261001094,-0.7438098777896622,-0.9158400853143573,1.0663811095535705,-0.3066517280234737,-0.07796289081534148,-0.3937332780469682,NC,28525,Regular School,High,21.2026862026862
120171003270,-0.6102376925032312,1.218587466982179,0.7934144828462849,1.4350439999604458,-0.16946616698499367,0.3428769650736149,FL,32708,Regular School,High,21.8620268620269
420231004664,-0.20241295660406453,-0.9425702432188763,0.6051858007050933,-0.26653573869826647,-0.4716102899345063,-0.8936924965562124,PA,16036,Regular School,High,20.3724053724054
421893003328,-0.7643350655049467,1.5418374494750826,0.9550546031713453,2.356404512425541,-1.3242146407334314,-0.12315924923623434,PA,19426,Regular School,High,23.3516483516484
481317000817,-0.36574923929249764,-1.3423018572752912,0.3052096391910206,-1.0829083768601206,1.2491118064374602,0.9063981617158607,TX,76114,Regular School,High,18.9316239316239
341170001182,-0.4735445904376381,1.1608814094786424,1.482458477101305,2.926443733447884,-1.306121505828463,0.3045126344935567,NJ,08022,Regular School,High,21.5201465201465
120015000127,0.11011433297266976,1.627312513863477,-0.5514030270763156,0.456246541475757,-0.920126927902359,-0.08389911645190351,FL,32931,Regular School,High,24.5482295482295
550438000474,0.2044834642014533,-0.8815603284366846,0.24469289681090153,-0.18830547438281656,-0.5143859447006599,-0.639434417824498,WI,53929,Regular School,High,20.0
551350001768,-0.2606610362663775,0.12448778578660924,0.5286361288972492,0.177518033160188,-0.6702313045973,-0.5887842668647718,WI,54235,Regular School,High,23.3
360009401921,1.5678226463768028,0.2514516550429949,-1.6354845794255646,-0.06424003692797516,1.4050613976001456,0.8234830984547761,NY,11213,Regular School,High,16.2454212454212
360011905699,-0.3829701192067973,2.010048821476523,1.6814374577990274,1.2972933726645206,1.2959225947746653,2.409389124476753,NY,11211,Regular School,High,16.3919413919414
530120002058,0.06705510007351942,-1.1670938821279795,1.1567608956731774,-0.35330392742203437,0.13698785703482813,1.4586718970890982,WA,98816,Regular School,High,20.3479853479853
422120000460,-1.0208535299975834,1.1439103482719533,1.2386323340444176,1.2201252424859907,-0.6911131855944679,-0.6998166080133276,PA,15209,Regular School,High,21.8620268620269
470014402133,2.002897025370078,-1.8466307324954871,-1.2221776147843535,-1.2772380726035122,0.37981967470629246,-0.7043679007763353,TN,38556,Regular School,High,18.5
550876001011,-0.24631894000268345,-0.8586275855889683,0.9472805150844892,-0.1984365999965145,-0.7242812512281225,0.26502022534872743,WI,53946,Regular School,High,21.9
260714004308,-0.39984552010951213,-0.32398427581623257,0.2924814890414313,-0.30538533732176143,-0.2433451484434412,-0.39583797749808136,MI,49107,Regular School,High,19.8
210195000423,-0.20821199920380798,-0.025045723977532987,-0.7046021705451074,-1.1617922621829058,0.6398469040191318,-0.7691599837647377,KY,41653,Regular School,High,17.8
550738000837,-1.1315267826954503,0.39119824249375845,0.16205875067951936,0.2953740710453436,-0.9774536996397245,-0.6139853718451623,WI,53040,Regular School,High,21.9
481611007623,-0.512321802639706,-0.23860600610326824,0.4383835857062658,0.4531009903779556,0.7349244730716659,0.9761361043857497,TX,77433,Regular School,High,19.2002442002442
370357002906,0.7601521707210327,-0.3617611799623184,-1.8519727590603465,-0.9407049564517231,-0.02627069681385635,-0.5688961727953429,NC,28425,Regular School,High,23.3516483516484
120153001563,0.9003411268333157,-0.11338810409529299,-1.848400757584762,-0.8739947623905588,0.6153898179216033,0.11033884965667617,FL,33525,Regular School,High,21.0805860805861
120087002997,-1.1648527143648526,1.5183055824172065,1.3867493580937187,1.9687664037627188,-0.1893151514709505,0.3121512663233672,FL,33567,Regular School,High,19.7619047619048
360009605956,0.6252426164980157,0.19031571579267784,-0.5707469836678266,0.8483782945640095,1.6745503529602395,0.4442568280921018,NY,11236,Regular School,High,16.4163614163614
174224004246,0.252570093080426,-0.7240371660221281,-0.38229841731230907,-0.7698647656594456,0.5198312907943413,-0.8936924965562124,IL,62092,Regular School,High,17.7
530108000177,0.4717278026928235,1.16475465862132,-0.49902970446899725,-0.016403149453619106,-1.282705029050915,-0.24501999385507423,WA,98383,Regular School,High,24.0842490842491
370126000530,-0.8622691378479302,2.2185914152586004,1.3533771629859115,4.2441436842359535,-0.251685806012914,0.15872213698838894,NC,27707,Regular School,High,22.0818070818071
360009206292,-0.49617429013771164,2.4433257270564677,1.252851923619437,2.276744452156545,-0.2452962907124546,0.8162891474320653,NY,11215,Regular School,High,23.8888888888889
120150002631,-0.36328813233388413,0.6534312189834062,-0.69401313629593,0.8460497697253773,-0.48109952830079383,0.9380419700190178,FL,33414,Regular School,High,20.8852258852259
480004211302,2.9056144852359527,-0.6707417983816041,-0.5869261582377964,-1.3701748095840076,-0.11477757265799036,-0.4384003846814817,TX,76704,Regular School,High,21.6910866910867
292280001286,-0.9796834709643188,1.2449899377250493,1.0026334849842888,1.1641180924199428,-0.5712211753211389,-0.40702881659839524,MO,64118,Regular School,High,21.4
550276000314,-0.4755709533701553,-0.33683884069134,0.2912822636254835,-0.1825454392556738,-0.676714351353566,-0.7689674809436173,WI,54112,Regular School,High,21.0
293069002116,-1.409364695388626,1.2467936005067897,-0.17556719840149174,0.22829621516755313,-0.13335399509420964,-0.401071026620361,MO,63088,Regular School,High,22.8
550747000850,-0.6187519385907237,-0.1614296035353402,0.10766060560599029,-0.28402010064448713,-1.290612538090063,-0.690310172187007,WI,54136,Regular School,High,22.8
260022701485,2.5950279214139558,-1.3948663959678955,0.19331336667858523,-1.2599988185350424,1.407841984579367,2.3435595062936154,MI,48210,Regular School,High,15.3
390435700135,-0.216000760168843,-1.5036790757725647,-0.8156280579256361,-1.2126112955032293,0.15528822590282532,-0.7786767208225601,OH,43906,Regular School,High,19.0
360096306039,1.331437657113928,-1.5057909885158196,-1.1659264001781124,-1.3196825867673516,1.8570913024271125,2.5616929420633925,NY,10455,Regular School,High,18.4188034188034
180357000509,-0.47165187341751197,-0.1473737679397378,0.5972361598518261,-0.08781124450500627,-0.6447847846141761,-0.8275627052975519,IN,47246,Regular School,High,21.1831501831502
120048000759,0.11476816416091253,0.6420937513773761,0.4061202237030169,0.11215593242665285,-0.2823006609190551,0.3617579096590027,FL,32246,Regular School,High,20.4700854700855
390436200180,-0.585151713521814,1.9188672591439726,0.942313126466893,2.1956954472469614,-0.7925307601094101,-0.4976040319312853,OH,43209,Regular School,High,25.0
482001012473,-1.273663906065464,1.5370211251629677,1.4620164569219403,3.4271174250667635,-1.2978849597562527,0.6736231517097329,TX,75034,Regular School,High,22.1062271062271
360008605669,0.7272065750664138,-1.4013246798064558,-0.9662332769597317,-0.885392278705969,2.4875508540818974,2.594005448787325,NY,10457,Regular School,High,16.3675213675214
390490803484,0.12007496824076383,-0.734784497934576,1.0591018337261913,0.17408652287167742,-0.539728562967682,-0.7284119055045539,OH,43113,Regular School,High,20.0
421899003847,0.7751768333176482,-0.8130981379000877,-1.5393004990925754,-0.8174565452560509,2.510954216836724,0.17866383058355362,PA,19142,Regular School,High,13.6568986568987
551236001620,1.1249524881502007,-0.44168626146427525,-0.39640280454338644,-0.4133553574709698,0.6318447703020247,0.2664115400585214,WI,53404,Regular School,High,19.0
482364002512,-1.3460356198516634,2.2014892020534687,-0.4110149123879867,1.1748211364150591,-0.15516329104742904,0.9400193567504979,TX,77098,Regular School,High,20.6166056166056
170993000792,4.076786930763129,-0.5526026177384445,-1.9912058170771052,-0.3465226094709301,2.4612497573643233,-0.603077612392578,IL,60628,Regular School,High,14.4
120018004037,0.6716726947305404,0.7664733098823048,-0.22775159397724823,0.6075598046738908,0.10481596238867762,1.3578493390081734,FL,33065,Regular School,High,20.4212454212454
173258003385,-0.9611889743088355,2.0610245102362894,1.3950649894061433,2.946093214980903,-1.7622953378746251,0.7753483796505055,IL,60069,Regular School,High,26.5
421899000765,-0.5026673009285285,1.91607795299367,1.296675656748355,-1.0680793502561998,2.4749113854516316,0.3622830275513453,PA,19104,Regular School,High,15.02442002442
481970001894,0.2663914057028644,-1.4826164015580303,0.5016354068578511,-1.2206181528430875,1.3124067840561455,0.9009811725298578,TX,76119,Regular School,High,16.1721611721612
250303000380,0.23686732312691966,0.16840416234455868,1.862525619680703,-0.40857575385483,-1.1187842245341897,-0.2213960340750645,MA,02324,Regular School,High,22.1550671550672
180657001160,0.13810842894927816,-1.136874122457392,-0.33213943312395133,-1.1572169151315583,0.6292662308465882,-0.5223584742531285,IN,46360,Regular School,High,19.5103785103785
120039005861,0.7951406034592533,-1.6488727716892206,-1.0005386218678158,-1.1231060688112446,1.6403238530539817,2.507286793856942,FL,33012,Regular School,High,19.7619047619048
130093000350,0.1262779980735063,-0.3968224674291968,-0.4929964895097786,-0.4681778194612224,0.2173835260982339,-0.7139035722144991,GA,30742,Regular School,High,22.6678876678877
390456502322,-0.7258294773534613,-0.2946483920426833,0.6806609160469554,0.06325691081537686,-0.6761253428372932,-0.8019286303386346,OH,44090,Regular School,High,24.0
370162000668,1.8755742593858653,-1.0606289530951836,-1.0598273305755321,-1.1409989438870498,0.8605497095276518,-0.7691400492321399,NC,28016,Regular School,High,17.6617826617827
210234000490,-0.3877710921778981,-1.1026061363034647,-0.4191274566594175,-1.0205692732855114,0.5852149204867401,-0.6560099967753417,KY,42743,Regular School,High,18.7
130438001536,1.0198614971461215,0.03092655500704894,-1.8054818110217792,-0.5570294251458717,2.383936777322204,-0.5819583485625276,GA,30906,Regular School,High,15.8302808302808
210299000649,-0.9844588170178696,2.0350710324145322,0.4246900380607642,-0.05071825233872507,0.9776749438887332,-0.43144305132128913,KY,40207,Regular School,High,16.4
481872001751,0.06119043255265813,-0.2460740195062034,0.34410323043134844,-0.3005648823926632,0.48806486352339057,-0.7065810068309973,TX,75124,Regular School,High,19.957264957265
390463502525,-0.4495628028879396,0.037420467749820545,0.8417511765157479,-0.5766789066788908,-0.772249093313077,-0.7063375065978327,OH,45245,Regular School,High,22.0
420432006162,-1.4602285319241652,-0.3038350758616526,0.1651042747189374,-0.3575116126567557,-0.23296585027084116,-0.7573015094116023,PA,15825,Regular School,High,21.031746031746
262949006534,0.4961969499438035,-0.4518125751456166,-0.5858181736355642,-0.7178610442633268,0.08564745568570546,-0.7642798604683633,MI,49677,Regular School,High,18.4
550960001218,-0.31244426916395596,0.29515788488617367,-1.6994690873954976,-1.1338499641193196,1.9042762000432463,2.4010451721881227,WI,53204,Regular School,High,14.6
390435300104,1.505673771934696,-1.5154702522221275,-1.2943461751734762,-0.9324938425470728,0.3198565125558118,-0.7001857676232619,OH,44203,Regular School,High,19.0
174158004168,1.2246260908550484,-0.14882864849282954,-0.6964205521816378,-0.8367383649724438,0.5974651645103114,-0.7793416644262187,IL,62896,Regular School,High,18.6
483715005908,-0.14257556875734512,-1.550243251380539,0.08858598588778552,-0.9915648410850052,1.2694725850596609,3.600600620156348,TX,78575,Regular School,High,19.957264957265
290837002624,0.31405136384406357,0.18917671990536677,0.8623955653285728,1.215345638869851,-1.2131256819057177,-0.5394019915154852,MO,63366,Regular School,High,22.7
120060004082,-0.9817952794175278,-0.011607856306185582,-0.9208318546955713,-0.11162755995978814,0.1565104983513978,-0.5783938349576611,FL,32333,Regular School,High,15.1221001221001
172274002522,-0.23049087064681353,-0.9845272081112137,0.610060283595306,0.1334803177909687,-0.05931814634803092,2.2458844155092583,IL,60164,Regular School,High,18.6
220198001476,0.6566919427116886,0.16919162720294093,-0.09771197981846456,0.344845011038038,-0.06186457885213038,-0.7858372996667766,LA,70775,Regular School,High,20.5
482025001989,-0.25401753540551725,0.2851863159396332,0.27524964098267585,1.4914596631560784,0.8776283658391945,2.1737215801787624,TX,77049,Regular School,High,18.8095238095238
482001011166,-1.1106034916752359,2.199487584798798,1.3788002790589062,3.308812022739065,-1.4670172553935141,1.1005272294116428,TX,75035,Regular School,High,23.7667887667888
120039003973,-0.8776084518087631,2.0514041383433637,1.6851789487469941,0.459718903077226,-0.5622008446099506,2.7058769327318513,FL,33133,Regular School,High,19.2979242979243
370465003024,-0.8717088829085847,0.36828622825817264,0.32588492629816396,-0.08245972250744807,0.6477265170286133,-0.4880077196172986,NC,27536,Regular School,High,19.9328449328449
